bill_id,date,chamber,sequence,action
1997436,2025-05-29,Joint,3,"Hearing scheduled for 06/03/2025 from 01:00 PM-05:00 PM in A-2"
1997437,2025-02-27,Senate,1,"Referred to the Joint Committee on Transportation"
1997437,2025-02-27,House,2,"House concurred"
1997437,2025-09-16,Joint,3,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-2"
1997438,2025-02-27,Senate,1,"Referred to the Joint Committee on Transportation"
1997438,2025-02-27,House,2,"House concurred"
1997439,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1997439,2025-02-27,House,2,"House concurred"
1997440,2025-02-27,Senate,1,"Referred to the Joint Committee on The Judiciary"
1997440,2025-02-27,House,2,"House concurred"
1997440,2025-06-05,Joint,3,"Hearing scheduled for 06/10/2025 from 01:00 PM-05:00 PM in A-2"
1997441,2025-02-27,Senate,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
1997441,2025-02-27,House,2,"House concurred"
1997442,2025-02-27,Senate,1,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
1997442,2025-02-27,House,2,"House concurred"
1997443,2025-02-27,Senate,1,"Referred to the Joint Committee on Financial Services"
1997443,2025-02-27,House,2,"House concurred"
1997443,2025-06-03,Joint,3,"Hearing scheduled for 06/10/2025 from 10:30 AM-01:00 PM in A-2"
1997444,2025-02-27,Senate,1,"Referred to the Joint Committee on The Judiciary"
1997444,2025-02-27,House,2,"House concurred"
1997444,2025-06-05,Joint,3,"Hearing scheduled for 06/10/2025 from 01:00 PM-05:00 PM in A-2"
1997445,2025-02-27,Senate,1,"Referred to the Joint Committee on Agriculture"
1997445,2025-02-27,House,2,"House concurred."
1997445,2025-06-26,Joint,3,"Hearing scheduled for 07/09/2025 from 01:00 PM-05:00 PM in A-1"
1997445,2025-06-27,Joint,4,"Referred, pursuant to an order adopted by the two branches, to the committee on Agriculture and Fisheries"
1997446,2025-02-27,Senate,1,"Referred to the Joint Committee on Environment and Natural Resources"
1997446,2025-02-27,House,2,"House concurred"
1997447,2025-02-27,Senate,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
1997447,2025-02-27,House,2,"House concurred"
1997447,2025-06-16,Joint,3,"Hearing scheduled for 06/23/2025 from 10:00 AM-01:00 PM in A-1"
1997448,2025-02-27,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1997448,2025-02-27,House,2,"House concurred"
1997449,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1997449,2025-02-27,House,2,"House concurred"
1997449,2025-05-02,Joint,3,"Hearing scheduled for 05/07/2025 from 01:00 PM-05:00 PM in A-2"
1997450,2025-02-27,Senate,1,"Referred to the Joint Committee on Health Care Financing"
1997450,2025-02-27,House,2,"House concurred"
1997450,2025-07-03,Joint,3,"Hearing scheduled for 07/15/2025 from 10:00 AM-04:00 PM in Gardner Auditorium"
1997451,2025-02-27,Senate,1,"Referred to the Joint Committee on Higher Education"
1997451,2025-02-27,House,2,"House concurred"
1997451,2025-04-29,Joint,3,"Hearing scheduled for 05/05/2025 from 01:00 PM-05:00 PM in A-1"
1997451,2025-06-23,Senate,4,"Accompanied a new draft, see S2536"
1997452,2025-02-27,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1997452,2025-02-27,House,2,"House concurred"
1997452,2025-05-30,Joint,3,"Hearing scheduled for 06/04/2025 from 11:00 AM-05:00 PM in Gardner Auditorium"
1997452,2025-07-07,Senate,4,"Resolve reported favorably by committee and referred to the committee on Senate Ways and Means"
1997453,2025-02-27,Senate,1,"Referred to the Joint Committee on Transportation"
1997453,2025-02-27,House,2,"House concurred"
1997453,2025-06-16,Joint,3,"Hearing scheduled for 06/24/2025 from 01:00 PM-05:00 PM in B-2"
1997453,2025-06-18,Joint,4,"Hearing rescheduled to 06/24/2025 from 01:00 PM-05:00 PM in A-2"
1997454,2025-02-27,Senate,1,"Referred to the Joint Committee on Transportation"
1997454,2025-02-27,House,2,"House concurred"
1997454,2025-06-27,Joint,3,"Hearing scheduled for 07/08/2025 from 11:00 AM-01:00 PM in A-1"
1997455,2025-02-27,Senate,1,"Referred to the Joint Committee on Higher Education"
1997455,2025-02-27,House,2,"House concurred"
1997455,2025-09-11,Joint,3,"Hearing scheduled for 09/11/2025 from 1:00 PM-5:00 PM in A-1"
1997456,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1997456,2025-02-27,House,2,"House concurred"
1997457,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Health"
1997457,2025-02-27,House,2,"House concurred"
1997457,2025-09-10,Joint,3,"Hearing scheduled for 09/10/2025 from 10:00 AM-1:00 PM in B-2"
1997457,2025-09-10,Joint,4,"Hearing rescheduled to 09/10/2025 from 10:00 AM-01:35 PM in B-2 and Virtual Hearing updated to New End Time"
1997458,2025-02-27,Senate,1,"Referred to the Joint Committee on Financial Services"
1997458,2025-02-27,House,2,"House concurred"
1997459,2025-02-27,Senate,1,"Referred to the Joint Committee on Election Laws"
1997459,2025-02-27,House,2,"House concurred"
1997459,2025-06-10,Joint,3,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-1"
1997459,2025-07-31,Senate,4,"Accompanied a study order, see S2567"
1997460,2025-02-27,Senate,1,"Referred to the Joint Committee on Education"
1997460,2025-02-27,House,2,"House concurred"
1997460,2025-06-06,Joint,3,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in B-2"
1997461,2025-02-27,Senate,1,"Referred to the Joint Committee on Environment and Natural Resources"
1997461,2025-02-27,House,2,"House concurred"
1997462,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Service"
1997462,2025-02-27,House,2,"House concurred"
1997463,2025-02-27,Senate,1,"Referred to the Joint Committee on Revenue"
1997463,2025-02-27,House,2,"House concurred"
1997463,2025-05-08,Joint,3,"Hearing scheduled for 05/13/2025 from 10:30 AM-01:00 PM in A-1"
1997464,2025-02-27,Senate,1,"Referred to the Joint Committee on Financial Services"
1997464,2025-02-27,House,2,"House concurred"
1997464,2025-05-20,Joint,3,"Hearing scheduled for 05/27/2025 from 10:30 AM-01:00 PM in A-2"
1997464,2025-09-02,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1997465,2025-02-27,Senate,1,"Referred to the Joint Committee on Revenue"
1997465,2025-02-27,House,2,"House concurred"
1997465,2025-09-05,Joint,3,"Hearing scheduled for 09/16/2025 from 10:30 AM-01:00 PM in A-1"
1997466,2025-02-27,Senate,1,"Referred to the Joint Committee on The Judiciary"
1997466,2025-02-27,House,2,"House concurred"
1997466,2025-07-16,Joint,3,"Hearing scheduled for 07/29/2025 from 01:00 PM-05:00 PM in A-2"
1997466,2025-07-29,Joint,4,"Hearing rescheduled to 07/29/2025 from 01:00 PM-06:00 PM in A-2 and Virtual Hearing updated to New End Time"
1997466,2025-07-29,Joint,5,"Hearing rescheduled to 07/29/2025 from 01:00 PM-05:10 PM in A-2 and Virtual Hearing updated to New End Time"
1997467,2025-02-27,Senate,1,"Referred to the Joint Committee on Education"
1997467,2025-02-27,House,2,"House concurred"
1997467,2025-05-02,Joint,3,"Hearing scheduled for 05/12/2025 from 01:00 PM-05:00 PM in A-2"
1997468,2025-02-27,Senate,1,"Referred to the Joint Committee on Health Care Financing"
1997468,2025-02-27,House,2,"House concurred"
1997468,2025-06-24,Joint,3,"Hearing scheduled for 07/01/2025 from 10:00 AM-12:30 PM in Gardner Auditorium"
1997469,2025-02-27,Senate,1,"Referred to the Joint Committee on Election Laws"
1997469,2025-02-27,House,2,"House concurred"
1997469,2025-09-16,Joint,3,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-1"
1997470,2025-02-27,Senate,1,"Referred to the Joint Committee on Revenue"
1997470,2025-02-27,House,2,"House concurred"
1997471,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1997471,2025-02-27,House,2,"House concurred"
1997472,2025-02-27,Senate,1,"Referred to the Joint Committee on Education"
1997472,2025-02-27,House,2,"House concurred"
1997473,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Health"
1997473,2025-02-27,House,2,"House concurred"
1997473,2025-09-10,Joint,3,"Hearing scheduled for 09/10/2025 from 10:00 AM-1:00 PM in B-2"
1997473,2025-09-10,Joint,4,"Hearing rescheduled to 09/10/2025 from 10:00 AM-01:35 PM in B-2 and Virtual Hearing updated to New End Time"
1997474,2025-02-27,Senate,1,"Referred to the Joint Committee on Environment and Natural Resources"
1997474,2025-02-27,House,2,"House concurred"
1997475,2025-02-27,Senate,1,"Referred to the Joint Committee on Revenue"
1997475,2025-02-27,House,2,"House concurred"
1997475,2025-07-01,Joint,3,"Hearing scheduled for 07/15/2025 from 10:00 AM-01:00 PM in A-1"
1997476,2025-02-27,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
1997476,2025-02-27,House,2,"House concurred"
1997476,2025-06-03,Joint,3,"Hearing scheduled for 06/10/2025 from 01:00 PM-05:00 PM in B-1"
1997477,2025-02-27,Senate,1,"Referred to the Joint Committee on Children, Families and Persons with Disabilities"
1997477,2025-02-27,House,2,"House concurred"
1997477,2025-05-06,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in A-1"
1997477,2025-06-26,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1997478,2025-02-27,Senate,1,"Referred to the Joint Committee on Financial Services"
1997478,2025-02-27,House,2,"House concurred"
1997479,2025-02-27,Senate,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
1997479,2025-02-27,House,2,"House concurred"
1997480,2025-02-27,Senate,1,"Referred to the Joint Committee on Financial Services"
1997480,2025-02-27,House,2,"House concurred"
1997481,2025-02-27,Senate,1,"Referred to the Joint Committee on Transportation"
1997481,2025-02-27,House,2,"House concurred"
1997482,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Service"
1997482,2025-02-27,House,2,"House concurred"
1997482,2025-09-11,Joint,3,"Hearing scheduled for 09/22/2025 from 01:00 PM-05:00 PM in A-2"
1997483,2025-02-27,Senate,1,"Referred to the Joint Committee on Election Laws"
1997483,2025-02-27,House,2,"House concurred"
1997484,2025-02-27,Senate,1,"Referred to the Joint Committee on Mental Health, Substance Use and Recovery"
1997484,2025-02-27,House,2,"House concurred"
1997485,2025-02-27,Senate,1,"Referred to the Joint Committee on Consumer Protection and Professional Licensure"
1997485,2025-02-27,House,2,"House concurred"
1997486,2025-02-27,Senate,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1997486,2025-02-27,House,2,"House concurred"
1997487,2025-02-27,Senate,1,"Referred to the Joint Committee on The Judiciary"
1997487,2025-02-27,House,2,"House concurred"
1997487,2025-04-18,Joint,3,"Hearing scheduled for 04/22/2025 from 01:00 PM-05:00 PM in A-2"
1997487,2025-06-12,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1997487,2025-07-10,Senate,5,"Committee recommended ought to pass with an amendment, substituting a new draft, see S2550"
1997487,2025-07-10,Senate,6,"Order relative to subject matter adopted"
1997487,2025-07-10,Senate,7,"Placed in the Orders of the Day for Thursday, July 17, 2025"
1997487,2025-07-17,Senate,8,"Read second"
1997487,2025-07-17,Senate,9,"New draft substituted, see S2550"
1997487,2025-07-17,Senate,10,"New draft substituted, see S2550"
1997488,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1997488,2025-02-27,House,2,"House concurred"
1997488,2025-06-20,Joint,3,"Hearing scheduled for 06/26/2025 from 01:00 PM-05:00 PM in A-2"
1997489,2025-02-27,Senate,1,"Referred to the Joint Committee on The Judiciary"
1997489,2025-02-27,House,2,"House concurred"
1997489,2025-05-29,Joint,3,"Hearing scheduled for 06/03/2025 from 01:00 PM-05:00 PM in A-2"
1997490,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Service"
1997490,2025-02-27,House,2,"House concurred"
1997490,2025-04-09,Joint,3,"Hearing scheduled for 04/14/2025 from 01:00 PM-04:00 PM in A-1"
1997490,2025-08-14,Senate,4,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1997491,2025-02-27,Senate,1,"Referred to the Joint Committee on Financial Services"
1997491,2025-02-27,House,2,"House concurred"
1997491,2025-04-23,Joint,3,"Hearing scheduled for 04/29/2025 from 10:00 AM-02:00 PM in A-2"
1997491,2025-08-28,Senate,4,"Bill reported favorably by committee and referred to the Joint Committee on Health Care Financing"
1997492,2025-02-27,Senate,1,"Referred to the Joint Committee on Housing"
1997492,2025-02-27,House,2,"House concurred"
1997493,2025-02-27,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1997493,2025-02-27,House,2,"House concurred"
1997494,2025-02-27,Senate,1,"Referred to the Joint Committee on Revenue"
1997494,2025-02-27,House,2,"House concurred"
1997495,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1997495,2025-02-27,House,2,"House concurred"
1997495,2025-06-05,Joint,3,"Hearing scheduled for 06/11/2025 from 01:00 PM-05:00 PM in A-2"
1997496,2025-02-27,Senate,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1997496,2025-02-27,House,2,"House concurred"
1997497,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Health"
1997497,2025-02-27,House,2,"House concurred"
1997497,2025-07-03,Joint,3,"Hearing scheduled for 07/14/2025 from 01:00 PM-05:00 PM in A-1"
1997497,2025-07-14,Joint,4,"Hearing rescheduled to 07/14/2025 from 01:00 PM-06:45 PM in A-1 and Virtual Hearing updated to New End Time"
1997497,2025-07-14,Joint,5,"Hearing rescheduled to 07/14/2025 from 01:00 PM-06:05 PM in A-1 and Virtual Hearing updated to New End Time"
1997498,2025-02-27,Senate,1,"Referred to the Joint Committee on The Judiciary"
1997498,2025-02-27,House,2,"House concurred"
1997498,2025-06-11,Joint,3,"Hearing scheduled for 06/17/2025 from 01:00 PM-05:00 PM in A-2"
1997499,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Health"
1997499,2025-02-27,House,2,"House concurred"
1997499,2025-06-06,Joint,3,"Hearing scheduled for 06/11/2025 from 01:00 PM-05:00 PM in A-1"
1997500,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Service"
1997500,2025-02-27,House,2,"House concurred"
1997501,2025-02-27,Senate,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1997501,2025-02-27,House,2,"House concurred"
1997502,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Safety and Homeland Security"
1997502,2025-02-27,House,2,"House concurred"
1997502,2025-07-14,Joint,3,"Hearing scheduled for 07/24/2025 from 01:00 PM-05:00 PM in A-2"
1997502,2025-07-23,Joint,4,"Hearing rescheduled to 07/24/2025 from 01:00 PM-05:00 PM in A-2 and Virtual"
1997503,2025-02-27,Senate,1,"Referred to the Joint Committee on Transportation"
1997503,2025-02-27,House,2,"House concurred"
1997503,2025-09-16,Joint,3,"Hearing scheduled for 09/16/2025 from 1:00 PM-5:00 PM in B-2"
1997504,2025-02-27,Senate,1,"Referred to the Joint Committee on Cannabis Policy"
1997504,2025-02-27,House,2,"House concurred"
1997504,2025-03-31,Joint,3,"Hearing scheduled for 04/09/2025 from 10:30 AM-05:00 PM in B-1"
1997505,2025-02-27,Senate,1,"Referred to the Joint Committee on Housing"
1997505,2025-02-27,House,2,"House concurred"
1997506,2025-02-27,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1997506,2025-02-27,House,2,"House concurred"
1997506,2025-07-12,Joint,3,"Hearing scheduled for 07/22/2025 from 10:00 AM-01:00 PM in A-1"
1997507,2025-02-27,Senate,1,"Referred to the Joint Committee on Public Health"
1997507,2025-02-27,House,2,"House concurred"
1997507,2025-07-03,Joint,3,"Hearing scheduled for 07/14/2025 from 01:00 PM-05:00 PM in A-1"
1997507,2025-07-14,Joint,4,"Hearing rescheduled to 07/14/2025 from 01:00 PM-06:45 PM in A-1 and Virtual Hearing updated to New End Time"
1997507,2025-07-14,Joint,5,"Hearing rescheduled to 07/14/2025 from 01:00 PM-06:05 PM in A-1 and Virtual Hearing updated to New End Time"
1997508,2025-02-27,Senate,1,"Referred to the Joint Committee on Telecommunications, Utilities and Energy"
1997508,2025-02-27,House,2,"House concurred"
1997508,2025-05-07,Joint,3,"Hearing scheduled for 05/14/2025 from 01:00 PM-05:00 PM in A-2"
1997509,2025-02-27,Senate,1,"Referred to the Joint Committee on The Judiciary"
1997509,2025-02-27,House,2,"House concurred"
1997509,2025-07-16,Joint,3,"Hearing scheduled for 07/29/2025 from 01:00 PM-05:00 PM in A-2"
1997509,2025-07-29,Joint,4,"Hearing rescheduled to 07/29/2025 from 01:00 PM-06:00 PM in A-2 and Virtual Hearing updated to New End Time"
1997509,2025-07-29,Joint,5,"Hearing rescheduled to 07/29/2025 from 01:00 PM-05:10 PM in A-2 and Virtual Hearing updated to New End Time"
1997510,2025-02-27,Senate,1,"Referred to the Joint Committee on Health Care Financing"
1997510,2025-02-27,House,2,"House concurred"
1997510,2025-05-02,Joint,3,"Hearing scheduled for 05/12/2025 from 01:00 PM-05:00 PM in Gardner Auditorium"
1997510,2025-06-16,Senate,4,"Accompanied by S842"
1997510,2025-06-16,Senate,5,"Bill reported favorably by committee and referred to the committee on Senate Ways and Means"
1997511,2025-02-27,Senate,1,"Referred to the Joint Committee on State Administration and Regulatory Oversight"
1997511,2025-02-27,House,2,"House concurred"
1997511,2025-05-07,Joint,3,"Hearing scheduled for 05/13/2025 from 01:00 PM-05:00 PM in A-2"
1997511,2025-06-02,Senate,4,"Bill reported favorably by committee"
