bill_id,date,chamber,sequence,action
1967995,2025-03-17,Senate,4,"Representative Stroud withdrawn as a cosponsor"
1967995,2025-03-19,Senate,5,"Representative Miresse withdrawn as a cosponsor"
1967995,2025-05-27,Senate,6,"Public hearing held"
1967995,2025-06-04,Senate,7,"Executive action taken"
1967995,2025-06-05,Senate,8,"Report passage recommended by Committee on Transportation and Local Government, Ayes 4, Noes 1"
1967995,2025-06-05,Senate,9,"Available for scheduling"
1968020,2025-02-12,Senate,1,Introduced
1968020,2025-02-12,Senate,2,"Read and referred to Committee on Senate Organization"
1968020,2025-02-12,Senate,3,"Available for scheduling"
1968020,2025-02-26,Senate,4,"Representative Haywood added as a cosponsor"
1968020,2025-04-30,Senate,5,"Representative McCarville added as a cosponsor"
1968044,2025-02-12,Senate,1,Introduced
1968044,2025-02-12,Senate,2,"Read first time and referred to Committee on Health"
1968044,2025-02-19,Senate,3,"Representative Tusler added as a cosponsor"
1968044,2025-03-12,Senate,4,"Public hearing held"
1968044,2025-03-13,Senate,5,"Representative Miresse added as a cosponsor"
1968044,2025-03-14,Senate,6,"Executive action taken"
1968044,2025-03-14,Senate,7,"Report passage recommended by Committee on Health, Ayes 5, Noes 0"
1968044,2025-03-14,Senate,8,"Available for scheduling"
1968044,2025-03-14,Senate,9,"Placed on calendar 3-18-2025 pursuant to Senate Rule 18(1)"
1968044,2025-03-18,Senate,10,"Read a second time"
1968044,2025-03-18,Senate,11,"Ordered to a third reading"
1968044,2025-03-18,Senate,12,"Rules suspended to give bill its third reading"
1968044,2025-03-18,Senate,13,"Read a third time and passed"
1968044,2025-03-18,Senate,14,"Ordered immediately messaged"
1968044,2025-03-19,House,15,"Received from Senate"
1968044,2025-03-26,House,16,"Representative Subeck added as a cosponsor"
1968044,2025-05-07,House,17,"Read first time and referred to committee on Rules"
1968044,2025-05-07,House,18,"Representatives Stubbs and Fitzgerald added as cosponsors"
1968044,2025-05-08,House,19,"Representative Vining added as a cosponsor"
1968044,2025-05-09,House,20,"Withdrawn from committee on Rules and referred to calendar of 5-13-2025"
1968044,2025-05-13,House,21,"Rules suspended to withdraw from calendar and take up"
1968044,2025-05-13,House,22,"Read a second time"
1968044,2025-05-13,House,23,"Ordered to a third reading"
1968044,2025-05-13,House,24,"Rules suspended"
1968044,2025-05-13,House,25,"Read a third time and concurred in"
1968044,2025-05-13,House,26,"Ordered immediately messaged"
1968044,2025-05-13,Senate,27,"Received from Assembly concurred in"
1968044,2025-05-14,Senate,28,"Report correctly enrolled"
1968044,2025-08-07,Senate,29,"Presented to the Governor on 8-7-2025"
1968044,2025-08-11,Senate,30,"Report approved by the Governor on 8-8-2025. 2025 Wisconsin Act 19"
1968044,2025-08-11,Senate,31,"Published 8-9-2025"
1968867,2025-02-13,House,1,Introduced
1968867,2025-02-13,House,2,"Read and referred to Committee on Rules"
1968867,2025-02-17,House,3,"Withdrawn from committee on Rules and placed on calendar 2-19-2025 pursuant to Assembly Rule 42 (3)(c)"
1968867,2025-02-17,House,4,"Representative O'Connor added as a coauthor"
1968867,2025-02-18,House,5,"Representatives Gustafson and Arney added as coauthors"
1968867,2025-02-19,House,6,"Representative Tenorio added as a coauthor"
1968867,2025-02-19,House,7,Adopted
1968867,2025-04-30,House,8,"Representative McCarville added as a coauthor"
1970309,2025-02-13,House,1,Introduced
1970309,2025-02-13,House,2,"Read first time and referred to Committee on Energy and Utilities"
1970309,2025-02-14,House,3,"Senator Wanggaard added as a cosponsor"
1970309,2025-02-25,House,4,"Senator Feyen added as a cosponsor"
1970309,2025-02-27,House,5,"Senator Marklein added as a cosponsor"
1970309,2025-03-03,House,6,"Assembly Amendment 1 offered by Representatives Brooks, Gundrum, Murphy, Moses and Green"
1970309,2025-03-04,House,7,"Public hearing held"
1970309,2025-03-05,House,8,"Assembly Amendment 2 offered by Representative Knodl"
1971848,2025-02-17,House,1,Introduced
1971848,2025-02-17,House,2,"Read and referred to Committee on Rules"
1971848,2025-02-17,House,3,"Withdrawn from committee on Rules and placed on calendar 2-19-2025 pursuant to Assembly Rule 42 (3)(c)"
1971848,2025-02-19,House,4,"Assembly Substitute Amendment 1 offered by Representative Haywood"
1971848,2025-02-19,House,5,"Assembly Substitute Amendment 1 adopted"
1971848,2025-02-19,House,6,Adopted
1971848,2025-02-19,House,7,"Ordered immediately messaged"
1971848,2025-02-20,Senate,8,"Received from Assembly"
1971848,2025-02-21,Senate,9,"Read and referred to committee on Senate Organization"
1971848,2025-02-21,Senate,10,"Available for scheduling"
1971848,2025-03-14,Senate,11,"Placed on calendar 3-18-2025 pursuant to Senate Rule 18(1)"
1971848,2025-03-18,Senate,12,"Concurred in"
1971848,2025-03-18,Senate,13,"Ordered immediately messaged"
1971848,2025-03-19,House,14,"Received from Senate concurred in"
1971848,2025-03-21,House,15,"Report correctly enrolled on 3-21-2025"
1972625,2025-02-17,House,1,Introduced
1972625,2025-02-17,House,2,"Read and referred to Committee on Rules"
1972625,2025-06-20,House,3,"Withdrawn from Committee on Rules and referred to calendar of 6-24-2025"
1972625,2025-06-24,House,4,"Laid on the table"
1972637,2025-02-17,House,1,Introduced
1972637,2025-02-17,House,2,"Read first time and referred to Committee on Transportation"
1972637,2025-03-14,House,3,"Fiscal estimate received"
1972649,2025-02-17,House,1,Introduced
1972649,2025-02-17,House,2,"Read first time and referred to Committee on Science, Technology, and AI"
1972649,2025-03-12,House,3,"Assembly Amendment 1 offered by Representative B. Jacobson"
1972649,2025-05-06,House,4,"Assembly Amendment 2 offered by Representative B. Jacobson"
1972649,2025-05-07,House,5,"Public hearing held"
1972649,2025-05-09,House,6,"Representative Prado added as a coauthor"
1972649,2025-05-15,House,7,"Senator Ratcliff added as a cosponsor"
1972649,2025-06-04,House,8,"Executive action taken"
1972649,2025-06-06,House,9,"Report Assembly Amendment 1 adoption recommended by Committee on Science, Technology, and AI, Ayes 6, Noes 0"
1972649,2025-06-06,House,10,"Report Assembly Amendment 2 adoption recommended by Committee on Science, Technology, and AI, Ayes 6, Noes 0"
1972649,2025-06-06,House,11,"Report passage as amended recommended by Committee on Science, Technology, and AI, Ayes 5, Noes 1"
1972649,2025-06-06,House,12,"Referred to committee on Rules"
1972649,2025-09-05,House,13,"Representative O'Connor added as a coauthor"
1972649,2025-09-09,House,14,"Withdrawn from Committee on Rules and referred to calendar of 9-11-2025"
1972649,2025-09-09,House,15,"Representative J. Jacobson added as a coauthor"
1972649,2025-09-11,House,16,"Representative Stubbs added as a coauthor"
1972649,2025-09-11,House,17,"Laid on the table"
1972661,2025-02-17,House,1,Introduced
1972661,2025-02-17,House,2,"Read first time and referred to Committee on Veterans and Military Affairs"
1972661,2025-02-19,House,3,"Representative Tusler added as a coauthor"
1972661,2025-03-05,House,4,"Fiscal estimate received"
1972661,2025-03-07,House,5,"Fiscal estimate received"
1972674,2025-02-17,House,1,Introduced
1972674,2025-02-17,House,2,"Read first time and referred to Committee on Education"
1972674,2025-03-05,House,3,"Fiscal estimate received"
1972686,2025-02-17,House,1,Introduced
1972686,2025-02-17,House,2,"Read first time and referred to Committee on Local Government"
1972686,2025-03-12,House,3,"LRB correction"
1972686,2025-03-17,House,4,"Representative Stroud withdrawn as a coauthor"
1972686,2025-03-19,House,5,"Public hearing held"
1972686,2025-03-19,House,6,"Representative Miresse withdrawn as a coauthor"
1972700,2025-02-17,House,1,Introduced
1972700,2025-02-17,House,2,"Read first time and referred to Committee on Judiciary"
1972700,2025-04-24,House,3,"Representative Maxey added as a coauthor"
1972700,2025-05-07,House,4,"Public hearing held"
1972700,2025-05-20,House,5,"Representative O'Connor added as a coauthor"
1972700,2025-05-21,House,6,"Executive action taken"
1972700,2025-05-29,House,7,"Report passage recommended by Committee on Judiciary, Ayes 4, Noes 2"
1972700,2025-05-29,House,8,"Referred to committee on Rules"
1972712,2025-02-17,House,1,Introduced
1972712,2025-02-17,House,2,"Read first time and referred to Committee on Regulatory Licensing Reform"
1972712,2025-02-21,House,3,"Representative J. Jacobson added as a coauthor"
1972712,2025-02-25,House,4,"Senator Ratcliff added as a cosponsor"
1972712,2025-02-26,House,5,"Representative Mayadev added as a coauthor"
1972712,2025-04-07,House,6,"Representative Hysell added as a coauthor"
1972712,2025-04-09,House,7,"Public hearing held"
1972712,2025-04-15,House,8,"Representative Miresse added as a coauthor"
1972712,2025-05-07,House,9,"Representative DeSmidt added as a coauthor"
1972712,2025-05-08,House,10,"Executive action taken"
1972712,2025-05-08,House,11,"Report passage recommended by Committee on Regulatory Licensing Reform, Ayes 5, Noes 0"
1972712,2025-05-08,House,12,"Referred to committee on Rules"
1972712,2025-05-09,House,13,"Withdrawn from committee on Rules and referred to calendar of 5-13-2025"
1972712,2025-05-12,House,14,"Representative Andraca added as a coauthor"
1972712,2025-05-12,House,15,"Fiscal estimate received"
1972712,2025-05-13,House,16,"Read a second time"
1972712,2025-05-13,House,17,"Ordered to a third reading"
1972712,2025-05-13,House,18,"Rules suspended"
1972712,2025-05-13,House,19,"Read a third time and passed"
1972712,2025-05-13,House,20,"Representative Stubbs added as a coauthor"
1972712,2025-05-13,House,21,"Ordered immediately messaged"
1972712,2025-05-13,Senate,22,"Received from Assembly"
1972712,2025-05-14,Senate,23,"Read first time and referred to committee on Senate Organization"
1972712,2025-05-14,Senate,24,"Available for scheduling"
1972712,2025-06-17,Senate,25,"Public hearing requirement waived by committee on Senate Organization, pursuant to Senate Rule 18 (1m), Ayes 3, Noes 2"
1972712,2025-06-17,Senate,26,"Placed on calendar 6-18-2025 pursuant to Senate Rule 18(1)"
1972712,2025-06-18,Senate,27,"Read a second time"
1972712,2025-06-18,Senate,28,"Ordered to a third reading"
1972712,2025-06-18,Senate,29,"Rules suspended to give bill its third reading"
1972712,2025-06-18,Senate,30,"Read a third time and concurred in"
1972712,2025-06-18,Senate,31,"Ordered immediately messaged"
1972712,2025-06-19,House,32,"Received from Senate concurred in"
1972712,2025-06-20,House,33,"Report correctly enrolled on 6-20-2025"
1972712,2025-06-20,House,34,"LRB correction"
1972712,2025-08-07,House,35,"Presented to the Governor on 8-7-2025"
1972712,2025-08-11,House,36,"Report approved by the Governor on 8-8-2025. 2025 Wisconsin Act 20"
1972712,2025-08-11,House,37,"Published 8-9-2025"
1972724,2025-02-17,House,1,Introduced
1972724,2025-02-17,House,2,"Read first time and referred to Committee on Criminal Justice and Public Safety"
1972724,2025-04-09,House,3,"Public hearing held"
1972724,2025-04-23,House,4,"Executive action taken"
1972724,2025-05-06,House,5,"Report passage recommended by Committee on Criminal Justice and Public Safety, Ayes 13, Noes 1"
1972724,2025-05-06,House,6,"Referred to committee on Rules"
1972724,2025-06-20,House,7,"Withdrawn from Committee on Rules and referred to calendar of 6-24-2025"
1972724,2025-06-24,House,8,"Representative Stubbs added as a coauthor"
1972724,2025-06-24,House,9,"Laid on the table"
1972736,2025-02-17,House,1,Introduced
1972736,2025-02-17,House,2,"Read first time and referred to Committee on Agriculture"
1972736,2025-02-21,House,3,"Representative J. Jacobson added as a coauthor"
1972736,2025-03-14,House,4,"Assembly Amendment 1 offered by Representative Tittl"
1972736,2025-03-26,House,5,"Representative McCarville added as a coauthor"
1972748,2025-02-17,House,1,Introduced
1972748,2025-02-17,House,2,"Read first time and referred to Committee on Education"
1972748,2025-04-30,House,3,"Representative McCarville added as a coauthor"
1972748,2025-05-23,House,4,"Assembly Amendment 1 offered by Representative Goeben"
1972748,2025-06-09,House,5,"Representative Miresse withdrawn as a coauthor"
1972760,2025-02-17,House,1,Introduced
1972760,2025-02-17,House,2,"Read and referred to Committee on Rules"
1972760,2025-02-18,House,3,"Representative Gustafson added as a coauthor"
1972760,2025-02-20,House,4,"Representative Rodriguez added as a coauthor"
1972760,2025-03-18,House,5,"Placed on calendar 3-20-2025 by Committee on Rules"
1972760,2025-03-19,House,6,"Representative Hysell added as a coauthor"
1972760,2025-03-20,House,7,"Representative Stubbs added as a coauthor"
1972760,2025-03-20,House,8,"Laid on the table"
1972772,2025-02-17,House,1,Introduced
1972772,2025-02-17,House,2,"Read first time and referred to Committee on Campaigns and Elections"
1972772,2025-02-28,House,3,"Fiscal estimate received"
1972772,2025-04-08,House,4,"Public hearing held"
1972772,2025-04-15,House,5,"Assembly Amendment 1 offered by Representative Steffen"
1972772,2025-05-06,House,6,"Executive action taken"
1972772,2025-05-07,House,7,"Report Assembly Amendment 1 adoption recommended by Committee on Campaigns and Elections, Ayes 5, Noes 0"
1972772,2025-05-07,House,8,"Report passage as amended recommended by Committee on Campaigns and Elections, Ayes 6, Noes 0"
1972772,2025-05-07,House,9,"Referred to committee on Rules"
1972772,2025-06-20,House,10,"Withdrawn from Committee on Rules and referred to calendar of 6-24-2025"
1972772,2025-06-24,House,11,"Read a second time"
1972772,2025-06-24,House,12,"Assembly Amendment 1 adopted"
1972772,2025-06-24,House,13,"Ordered to a third reading"
1972772,2025-06-24,House,14,"Rules suspended"
1972772,2025-06-24,House,15,"Read a third time and passed"
1972772,2025-06-24,House,16,"Ordered immediately messaged"
1972772,2025-06-24,Senate,17,"Received from Assembly"
1972772,2025-06-27,Senate,18,"Read first time and referred to committee on Licensing, Regulatory Reform, State and Federal Affairs"
1972787,2025-02-17,House,1,Introduced
1972787,2025-02-17,House,2,"Read first time and referred to Committee on Health, Aging and Long-Term Care"
1972787,2025-02-18,House,3,"Senators Spreitzer and Habush Sinykin added as cosponsors"
1972787,2025-02-18,House,4,"Representative Fitzgerald added as a coauthor"
1972787,2025-02-19,House,5,"Representatives DeSmidt and Tusler added as coauthors"
1972787,2025-02-21,House,6,"Representatives Madison and Clancy added as coauthors"
1972787,2025-02-24,House,7,"Fiscal estimate received"
1972787,2025-03-13,House,8,"Representative Kaufert added as a coauthor"
1972787,2025-03-18,House,9,"Representative Joers added as a coauthor"
1972787,2025-03-24,House,10,"Representative Billings added as a coauthor"
1972787,2025-03-28,House,11,"Senator Ratcliff added as a cosponsor"
1972787,2025-04-09,House,12,"Representative Wittke added as a coauthor"
1972787,2025-04-16,House,13,"Fiscal estimate received"
1972787,2025-04-21,House,14,"Representative Udell added as a coauthor"
1972787,2025-04-22,House,15,"LRB correction"
1972787,2025-04-23,House,16,"Representative Stubbs added as a coauthor"
1972787,2025-04-23,House,17,"Public hearing held"
1972787,2025-04-30,House,18,"Representative Andraca added as a coauthor"
1972787,2025-04-30,House,19,"Representative McCarville added as a coauthor"
1972787,2025-05-06,House,20,"Executive action taken"
1972787,2025-05-07,House,21,"Report passage recommended by Committee on Health, Aging and Long-Term Care, Ayes 12, Noes 2"
1972787,2025-05-07,House,22,"Referred to committee on Rules"
1972787,2025-05-08,House,23,"Representative Vining added as a coauthor"
1972787,2025-05-09,House,24,"Withdrawn from committee on Rules and referred to calendar of 5-13-2025"
1972787,2025-05-13,House,25,"Representatives Emerson and Moore Omokunde added as coauthors"
1972787,2025-05-13,House,26,"Read a second time"
1972787,2025-05-13,House,27,"Ordered to a third reading"
1972787,2025-05-13,House,28,"Rules suspended"
1972787,2025-05-13,House,29,"Read a third time and passed, Ayes 87, Noes 10"
