bill_id,date,chamber,sequence,action
1974739,2025-03-06,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1974739,2025-03-06,Senate,6,"Placed On Order Of Third Reading"
1974739,2025-03-12,Senate,7,"Passed Roll Call # 20 Yeas 36 Nays 0 Excused 1 Not Voting 0"
1974739,2025-03-12,House,8,"Received On 03/12/2025"
1974739,2025-03-12,House,9,"Read A First Time"
1974739,2025-03-12,House,10,"Referred To Committee On Regulatory Reform"
1974841,2025-02-19,Senate,1,"Introduced By Senator Sylvia Santana"
1974841,2025-02-19,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1974944,2025-02-19,Senate,1,"Introduced By Senator Sarah Anthony"
1974944,2025-02-19,Senate,2,"Referred To Committee On Appropriations"
1975041,2025-02-19,Senate,1,"Introduced By Senator Sylvia Santana"
1975041,2025-02-19,Senate,2,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1975141,2025-02-19,Senate,1,"Introduced By Senator John Damoose"
1975141,2025-02-19,Senate,2,"Referred To Committee On Finance, Insurance, And Consumer Protection"
1975236,2025-02-19,Senate,1,"Introduced By Senator Paul Wojno"
1975236,2025-02-19,Senate,2,"Referred To Committee On Regulatory Affairs"
1975236,2025-02-26,Senate,3,"Reported Favorably Without Amendment 2/27/2025"
1975236,2025-02-26,Senate,4,"Referred To Committee Of The Whole"
1975236,2025-03-06,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1975236,2025-03-06,Senate,6,"Placed On Order Of Third Reading"
1975236,2025-03-12,Senate,7,"Passed Roll Call # 19 Yeas 36 Nays 0 Excused 1 Not Voting 0"
1975236,2025-03-12,House,8,"Received On 03/12/2025"
1975236,2025-03-12,House,9,"Read A First Time"
1975236,2025-03-12,House,10,"Referred To Committee On Regulatory Reform"
1975278,2025-02-19,House,1,"Introduced By Representative Rep. Kara Hope"
1975278,2025-02-19,House,2,"Read A First Time"
1975278,2025-02-19,House,3,"Referred To Committee On Judiciary"
1975278,2025-02-19,House,4,"Bill Electronically Reproduced 02/19/2025"
1975317,2025-02-19,House,1,"Introduced By Representative Rep. Stephanie Young"
1975317,2025-02-19,House,2,"Read A First Time"
1975317,2025-02-19,House,3,"Referred To Committee On Judiciary"
1975317,2025-02-19,House,4,"Bill Electronically Reproduced 02/19/2025"
1975355,2025-02-19,House,1,"Introduced By Representative Rep. Amos O'neal"
1975355,2025-02-19,House,2,Adopted
1975393,2025-02-19,House,1,"Introduced By Representative Rep. Sarah Lightner"
1975393,2025-02-19,House,2,Adopted
1975432,2025-02-19,House,1,"Introduced By Representative Rep. Amos O'neal"
1975432,2025-02-19,House,2,Adopted
1975468,2025-02-19,House,1,"Introduced By Representative Rep. Jennifer Wortz"
1975468,2025-02-19,House,2,Adopted
1975506,2025-02-19,House,1,"Introduced By Representative Rep. Alabas Farhat"
1975506,2025-02-19,House,2,"Read A First Time"
1975506,2025-02-19,House,3,"Referred To Committee On Government Operations"
1975506,2025-02-19,House,4,"Bill Electronically Reproduced 02/19/2025"
1975506,2025-05-08,House,5,"Reported With Recommendation Without Amendment"
1975506,2025-05-08,House,6,"Referred To Second Reading"
1975506,2025-05-14,House,7,"Read A Second Time"
1975506,2025-05-14,House,8,"Placed On Third Reading"
1975506,2025-05-14,House,9,"Placed On Immediate Passage"
1975506,2025-05-14,House,10,"Read A Third Time"
1975506,2025-05-14,House,11,"Passed; Given Immediate Effect Roll Call #115 Yeas 104 Nays 2 Excused 0 Not Voting 4"
1975506,2025-05-14,House,12,Transmitted
1975506,2025-05-20,Senate,13,"Passed By House With Immediate Effect"
1975506,2025-05-20,Senate,14,"Referred To Committee On Local Government"
1975506,2025-06-11,Senate,15,"Reported Favorably Without Amendment 6/10/2025"
1975506,2025-06-11,Senate,16,"Referred To Committee Of The Whole"
1975506,2025-06-12,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1975506,2025-06-12,Senate,18,"Placed On Order Of Third Reading"
1975506,2025-06-25,Senate,19,"Passed; Given Immediate Effect Roll Call # 177 Yeas 34 Nays 2 Excused 1 Not Voting 0"
1975506,2025-06-25,House,20,"Returned From Senate Without Amendment With Immediate Effect"
1975506,2025-06-25,House,21,"Bill Ordered Enrolled"
1975506,2025-06-26,House,22,"Presented To The Governor 06/26/2025 02:40 Pm"
1975506,2025-07-01,House,23,"Approved By The Governor 06/27/2025 09:30 Am"
1975506,2025-07-01,House,24,"Filed With Secretary Of State 06/27/2025 10:20 Am"
1975506,2025-07-01,House,25,"Assigned Pa 6'25 With Immediate Effect"
1975542,2025-02-19,House,1,"Introduced By Representative Rep. Penelope Tsernoglou"
1975542,2025-02-19,House,2,"Read A First Time"
1975542,2025-02-19,House,3,"Referred To Committee On Judiciary"
1975542,2025-02-19,House,4,"Bill Electronically Reproduced 02/19/2025"
1975579,2025-02-20,Senate,1,"Introduced By Senator Mark Huizenga"
1975579,2025-02-20,Senate,2,"Rules Suspended"
1975579,2025-02-20,Senate,3,Adopted
1975616,2025-02-19,House,1,"Introduced By Representative Rep. Amos O'neal"
1975616,2025-02-19,House,2,"Read A First Time"
1975616,2025-02-19,House,3,"Referred To Committee On Judiciary"
1975616,2025-02-19,House,4,"Bill Electronically Reproduced 02/19/2025"
1975643,2025-02-19,House,1,"Introduced By Representative Rep. Bill Schuette"
1975643,2025-02-19,House,2,"Read A First Time"
1975643,2025-02-19,House,3,"Referred To Committee On Transportation And Infrastructure"
1975643,2025-02-19,House,4,"Bill Electronically Reproduced 02/19/2025"
1977195,2025-02-20,House,1,"Introduced By Representative Rep. John Fitzgerald"
1977195,2025-02-20,House,2,"Read A First Time"
1977195,2025-02-20,House,3,"Referred To Committee On Health Policy"
1977195,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977249,2025-02-20,House,1,"Introduced By Representative Rep. Pat Outman"
1977249,2025-02-20,House,2,"Read A First Time"
1977249,2025-02-20,House,3,"Referred To Committee On Finance"
1977249,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977249,2025-03-11,House,5,"Reported With Recommendation Without Amendment"
1977249,2025-03-11,House,6,"Referred To Second Reading"
1977249,2025-03-18,House,7,"Read A Second Time"
1977249,2025-03-18,House,8,Amended
1977249,2025-03-18,House,9,"Placed On Third Reading"
1977249,2025-03-18,House,10,"Placed On Immediate Passage"
1977249,2025-03-18,House,11,"Read A Third Time"
1977249,2025-03-18,House,12,"Passed; Given Immediate Effect Roll Call #30 Yeas 100 Nays 8 Excused 0 Not Voting 2"
1977249,2025-03-18,House,13,Transmitted
1977249,2025-03-20,Senate,14,"Passed By House With Immediate Effect"
1977249,2025-03-20,Senate,15,"Referred To Committee On Finance, Insurance, And Consumer Protection"
1977293,2025-02-20,House,1,"Introduced By Representative Rep. James Desana"
1977293,2025-02-20,House,2,"Read A First Time"
1977293,2025-02-20,House,3,"Referred To Committee On Regulatory Reform"
1977293,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977353,2025-02-20,House,1,"Introduced By Representative Rep. Julie Rogers"
1977353,2025-02-20,House,2,"Read A First Time"
1977353,2025-02-20,House,3,"Referred To Committee On Health Policy"
1977353,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977353,2025-04-16,House,5,"Reported With Recommendation For Referral To Committee On Rules"
1977353,2025-04-16,House,6,"Recommendation Concurred In"
1977353,2025-05-08,House,7,"Reported With Recommendation Without Amendment"
1977353,2025-05-08,House,8,"Referred To Second Reading"
1977353,2025-05-13,House,9,"Read A Second Time"
1977353,2025-05-13,House,10,"Placed On Third Reading"
1977353,2025-05-13,House,11,"Placed On Immediate Passage"
1977353,2025-05-13,House,12,"Read A Third Time"
1977353,2025-05-13,House,13,"Passed; Given Immediate Effect Roll Call #100 Yeas 104 Nays 2 Excused 0 Not Voting 4"
1977353,2025-05-13,House,14,Transmitted
1977353,2025-05-15,Senate,15,"Passed By House With Immediate Effect"
1977353,2025-05-15,Senate,16,"Referred To Committee On Health Policy"
1977353,2025-09-11,Senate,17,"Reported Favorably With Substitute (s-1) 9/10/2025"
1977353,2025-09-11,Senate,18,"Referred To Committee Of The Whole With Substitute (s-1)"
1977353,2025-09-11,Senate,19,"Rules Suspended For Immediate Consideration"
1977353,2025-09-11,Senate,20,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1977353,2025-09-11,Senate,21,"Substitute (s-1) Concurred In"
1977353,2025-09-11,Senate,22,"Placed On Order Of Third Reading With Substitute (s-1)"
1977397,2025-02-20,House,1,"Introduced By Representative Rep. Mark Tisdel"
1977397,2025-02-20,House,2,"Read A First Time"
1977397,2025-02-20,House,3,"Referred To Committee On Transportation And Infrastructure"
1977397,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977397,2025-04-30,House,5,"Reported With Recommendation Without Amendment"
1977397,2025-04-30,House,6,"Referred To Second Reading"
1977397,2025-05-14,House,7,"Read A Second Time"
1977397,2025-05-14,House,8,"Placed On Third Reading"
1977397,2025-05-20,House,9,"Read A Third Time"
1977397,2025-05-20,House,10,"Passed; Given Immediate Effect Roll Call #119 Yeas 105 Nays 2 Excused 0 Not Voting 3"
1977397,2025-05-20,House,11,Transmitted
1977397,2025-05-29,Senate,12,"Passed By House With Immediate Effect"
1977397,2025-05-29,Senate,13,"Referred To Committee On Transportation And Infrastructure"
1977461,2025-02-20,House,1,"Introduced By Representative Rep. Steve Frisbie"
1977461,2025-02-20,House,2,"Read A First Time"
1977461,2025-02-20,House,3,"Referred To Committee On Finance"
1977461,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977461,2025-03-11,House,5,"Reported With Recommendation Without Amendment"
1977461,2025-03-11,House,6,"Referred To Second Reading"
1977461,2025-03-18,House,7,"Read A Second Time"
1977461,2025-03-18,House,8,"Placed On Third Reading"
1977461,2025-03-18,House,9,"Placed On Immediate Passage"
1977461,2025-03-18,House,10,"Read A Third Time"
1977461,2025-03-18,House,11,"Passed; Given Immediate Effect Roll Call #31 Yeas 98 Nays 10 Excused 0 Not Voting 2"
1977461,2025-03-18,House,12,Transmitted
1977461,2025-03-20,Senate,13,"Passed By House With Immediate Effect"
1977461,2025-03-20,Senate,14,"Referred To Committee On Finance, Insurance, And Consumer Protection"
1977509,2025-02-20,House,1,"Introduced By Representative Rep. William Bruck"
1977509,2025-02-20,House,2,"Read A First Time"
1977509,2025-02-20,House,3,"Referred To Committee On Transportation And Infrastructure"
1977509,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977509,2025-04-30,House,5,"Reported With Recommendation Without Amendment"
1977509,2025-04-30,House,6,"Referred To Second Reading"
1977509,2025-05-14,House,7,"Read A Second Time"
1977509,2025-05-14,House,8,"Placed On Third Reading"
1977509,2025-05-20,House,9,"Read A Third Time"
1977509,2025-05-20,House,10,"Passed; Given Immediate Effect Roll Call #118 Yeas 106 Nays 1 Excused 0 Not Voting 3"
1977509,2025-05-20,House,11,Transmitted
1977509,2025-05-29,Senate,12,"Passed By House With Immediate Effect"
1977509,2025-05-29,Senate,13,"Referred To Committee On Local Government"
1977565,2025-02-20,House,1,"Introduced By Representative Rep. Douglas Wozniak"
1977565,2025-02-20,House,2,"Read A First Time"
1977565,2025-02-20,House,3,"Referred To Committee On Health Policy"
1977565,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977565,2025-04-16,House,5,"Reported With Recommendation Without Amendment"
1977565,2025-04-16,House,6,"Referred To Second Reading"
1977565,2025-05-13,House,7,"Read A Second Time"
1977565,2025-05-13,House,8,"Placed On Third Reading"
1977565,2025-05-13,House,9,"Placed On Immediate Passage"
1977565,2025-05-13,House,10,"Read A Third Time"
1977565,2025-05-13,House,11,"Passed; Given Immediate Effect Roll Call #101 Yeas 104 Nays 2 Excused 0 Not Voting 4"
1977565,2025-05-13,House,12,Transmitted
1977565,2025-05-15,Senate,13,"Passed By House With Immediate Effect"
1977565,2025-05-15,Senate,14,"Referred To Committee On Health Policy"
1977565,2025-09-11,Senate,15,"Reported Favorably With Substitute (s-1) 9/10/2025"
1977565,2025-09-11,Senate,16,"Referred To Committee Of The Whole With Substitute (s-1)"
1977565,2025-09-11,Senate,17,"Rules Suspended For Immediate Consideration"
1977565,2025-09-11,Senate,18,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1977565,2025-09-11,Senate,19,"Substitute (s-1) Concurred In"
1977565,2025-09-11,Senate,20,"Placed On Order Of Third Reading With Substitute (s-1)"
1977614,2025-02-20,House,1,"Introduced By Representative Rep. Noah Arbit"
1977614,2025-02-20,House,2,"Read A First Time"
1977614,2025-02-20,House,3,"Referred To Committee On Insurance"
1977614,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977666,2025-02-20,House,1,"Introduced By Representative Rep. Denise Mentzer"
1977666,2025-02-20,House,2,"Read A First Time"
1977666,2025-02-20,House,3,"Referred To Committee On Appropriations"
1977666,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977719,2025-02-20,House,1,"Introduced By Representative Rep. Matthew Bierlein"
1977719,2025-02-20,House,2,"Read A First Time"
1977719,2025-02-20,House,3,"Referred To Committee On Health Policy"
1977719,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1977719,2025-04-30,House,5,"Reported With Recommendation For Referral To Committee On Rules With Substitute (h-1)"
1977719,2025-04-30,House,6,"Recommendation Concurred In"
1977719,2025-05-15,House,7,"Reported With Recommendation With Substitute (h-1)"
1977719,2025-05-15,House,8,"Referred To Second Reading"
1977719,2025-05-21,House,9,"Read A Second Time"
1977719,2025-05-21,House,10,"Substitute (h-1) Adopted"
1977719,2025-05-21,House,11,"Placed On Third Reading"
1977719,2025-05-22,House,12,"Read A Third Time"
1977719,2025-05-22,House,13,"Passed; Given Immediate Effect Roll Call #129 Yeas 103 Nays 2 Excused 0 Not Voting 5"
1977719,2025-05-22,House,14,Transmitted
1977719,2025-05-29,Senate,15,"Passed By House With Immediate Effect"
1977719,2025-05-29,Senate,16,"Referred To Committee On Health Policy"
1977719,2025-09-04,Senate,17,"Reported Favorably With Substitute (s-1) 9/3/2025"
1977719,2025-09-04,Senate,18,"Referred To Committee Of The Whole With Substitute (s-1)"
1977719,2025-09-04,Senate,19,"Rules Suspended For Immediate Consideration"
1977719,2025-09-04,Senate,20,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1977719,2025-09-04,Senate,21,"Substitute (s-1) Concurred In"
1977719,2025-09-04,Senate,22,"Placed On Order Of Third Reading With Substitute (s-1)"
1977719,2025-09-09,Senate,23,"Substitute (s-2) Adopted"
1977719,2025-09-09,Senate,24,"Passed; Given Immediate Effect Roll Call # 225 Yeas 32 Nays 0 Excused 5 Not Voting 0"
1977719,2025-09-09,Senate,25,"Title Amended"
1977719,2025-09-09,Senate,26,"Returned To House"
1977719,2025-09-09,House,27,"Returned From Senate With Substitute (s-2) With Immediate Effect And Title Amendment"
1977719,2025-09-09,House,28,"Laid Over One Day Under The Rules"
1977762,2025-02-20,House,1,"Introduced By Representative Rep. Will Snyder"
1977762,2025-02-20,House,2,"Read A First Time"
1977762,2025-02-20,House,3,"Referred To Committee On Government Operations"
1977762,2025-02-25,House,4,"Bill Electronically Reproduced 02/20/2025"
1978164,2025-02-20,Senate,1,"Introduced By Senator Mallory Mcmorrow"
1978164,2025-02-20,Senate,2,"Referred To Committee On Regulatory Affairs"
1978164,2025-02-26,Senate,3,"Reported Favorably Without Amendment 2/27/2025"
1978164,2025-02-26,Senate,4,"Referred To Committee Of The Whole"
1978164,2025-03-06,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1978164,2025-03-06,Senate,6,"Placed On Order Of Third Reading"
1978164,2025-03-13,Senate,7,"Passed Roll Call # 23 Yeas 36 Nays 0 Excused 1 Not Voting 0"
1978164,2025-03-13,House,8,"Received On 03/13/2025"
1978164,2025-03-13,House,9,"Read A First Time"
1978164,2025-03-13,House,10,"Referred To Committee On Regulatory Reform"
1978225,2025-02-20,Senate,1,"Introduced By Senator Jonathan Lindsey"
1978225,2025-02-20,Senate,2,"Referred To Committee On Oversight"
1978225,2025-02-26,Senate,3,"Reported Favorably Without Amendment 2/27/2025"
1978225,2025-02-26,Senate,4,"Referred To Committee Of The Whole"
1978225,2025-03-05,Senate,5,"Rules Suspended For Immediate Consideration"
1978225,2025-03-05,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1978225,2025-03-05,Senate,7,"Placed On Order Of Third Reading"
1978225,2025-03-06,Senate,8,"Passed Roll Call # 16 Yeas 35 Nays 1 Excused 1 Not Voting 0"
1978225,2025-03-06,House,9,"Received On 03/06/2025"
1978225,2025-03-06,House,10,"Read A First Time"
1978225,2025-03-06,House,11,"Referred To Committee On Health Policy"
1978287,2025-02-20,Senate,1,"Introduced By Senator Sam Singh"
1978287,2025-02-20,Senate,2,"Referred To Committee On Natural Resources And Agriculture"
1978287,2025-03-19,Senate,3,"Reported Favorably Without Amendment 3/18/2025"
1978287,2025-03-19,Senate,4,"Referred To Committee Of The Whole"
1978287,2025-04-16,Senate,5,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1978287,2025-04-16,Senate,6,"Placed On Order Of Third Reading"
1978287,2025-04-17,Senate,7,"Passed Roll Call # 49 Yeas 36 Nays 0 Excused 1 Not Voting 0"
1978287,2025-04-17,House,8,"Received On 04/17/2025"
